 -0.00000000000000,  0.91854504109144
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.00000000000000
  0.00000000000000,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.96656092751047
 -0.00000000000000,  0.00000000000000
 -0.00000000000189, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.05793602625040
 -0.00000000000000, -0.00000000000000
  0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.96656092751047
 -0.00000000000000,  0.00000000000133
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000133
  0.00000000000000, -0.03547842550949
 -0.00000000000000, -0.00000000000000
  0.00000000000000, -0.02896801312520
 -0.00000000000000,  0.00000000000000
  0.00000000000000, -0.03547842550949
 -0.00000000000000,  0.99016214777808
 -0.00000000000000,  0.00000000000159
 -0.00000000000225, -0.00000000000000
  0.00000000000000,  0.00000000000159
  0.00000000000000, -0.02759958491710
  0.00989013055693,  0.00000000000000
 -0.00000000000000,  0.02253496671983
  0.00989013055693,  0.00000000000000
  0.00000000000000, -0.02759958491710
 -0.00000000000000,  0.96656092751047
 -0.00000000000133,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000133,  0.00000000000000
 -0.00000000000000,  0.03547842550949
 -0.00000000000000,  0.00000000000000
  0.00000000000000, -0.02896801312520
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.03547842550949
 -0.00000000000000,  0.99016214777808
 -0.00000000000159,  0.00000000000000
 -0.00000000000225, -0.00000000000000
  0.00000000000159,  0.00000000000000
 -0.00000000000000,  0.02759958491710
 -0.00000000000000,  0.00989018170978
 -0.00000000000000,  0.02253496671983
 -0.00000000000000, -0.00989018170978
  0.00000000000000,  0.02759958491710
 -0.00000000000000,  0.99016214777808
 -0.00000000000159,  0.00000000000159
 -0.00000000000000, -0.00000000000000
  0.00000000000159,  0.00000000000159
  0.00989013055693, -0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000, -0.04506993343967
 -0.00000000000000,  0.00000000000000
 -0.00989013055693, -0.00000000000000
 -0.00000000000000,  1.00530348992324
 -0.00000000000182,  0.00000000000182
 -0.00000000000257, -0.00000000000000
  0.00000000000182,  0.00000000000182
  0.00753011974235, -0.00000000000000
  0.00753011974235,  0.00753017089194
  0.00000000000000, -0.00000000000000
  0.00753011974235, -0.00753017089194
 -0.00753011974235, -0.00000000000000
 -0.00000000000000,  0.91854504109144
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.00000000000000
  0.00000000000000,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.98390629776357
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.08048555387134
 -0.00000000000000,  0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.98390629776357
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
  0.00000000000000, -0.04928713466252
 -0.00000000000000, -0.00000000000000
  0.00000000000000, -0.04024277693567
 -0.00000000000000,  0.00000000000000
  0.00000000000000, -0.04928713466252
 -0.00000000000000,  1.01357927694251
 -0.00000000000000, -0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000, -0.03766299233878
  0.00621245787131, -0.00000000000000
 -0.00000000000000,  0.03075170447212
  0.00621245787131,  0.00000000000000
  0.00000000000000, -0.03766299233878
 -0.00000000000000,  0.98390629776357
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.04928713466251
  0.00000000000000, -0.00000000000000
  0.00000000000000, -0.04024277693567
  0.00000000000000,  0.00000000000000
  0.00000000000000,  0.04928713466251
 -0.00000000000000,  1.01357927694251
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.03766299233878
  0.00000000000000,  0.00621876603831
 -0.00000000000000,  0.03075170447212
  0.00000000000000, -0.00621876603831
  0.00000000000000,  0.03766299233878
 -0.00000000000000,  1.01357927694251
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00621245787131, -0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000, -0.06150340894423
 -0.00000000000000,  0.00000000000000
 -0.00621245787131, -0.00000000000000
 -0.00000000000000,  1.03181345061460
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
  0.00473730041096,  0.00000000000000
  0.00473730041096,  0.00474360824905
  0.00000000000000, -0.00000000000000
  0.00473730041096, -0.00474360824905
 -0.00473730041096,  0.00000000000000
 -0.57994195144437,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
  0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000, -0.00000000000000
 -2.06390279155766,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
  0.00000000000000,  0.00000000000000
 -1.36701378014210,  0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -2.06390279155766,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.83712155817533, -0.00000000000000
  0.00000000000000, -0.00000000000000
  0.68350689007105,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.83712155817533,  0.00000000000000
  5.88059074541121,  0.00000000000000
  0.00000000000000,  0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.00000000000000
 -2.03910227716480, -0.00000000000000
  0.00000000000000, -3.18888671214677
  1.66492003746700,  0.00000000000000
 -0.00000000000000, -3.18888671214677
 -2.03910227716480,  0.00000000000000
 -2.06390279155766,  0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.83712155817533, -0.00000000000000
  0.00000000000000,  0.00000000000000
  0.68350689007105,  0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.83712155817533,  0.00000000000000
  5.88059074541121,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  2.03910227716480,  0.00000000000000
  3.18889156766522,  0.00000000000000
  1.66492003746700,  0.00000000000000
 -3.18889156766522,  0.00000000000000
  2.03910227716480, -0.00000000000000
  5.88059074541121,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000, -3.18888671214677
 -0.00000000000000, -0.00000000000000
 -3.32984007493399,  0.00000000000000
  0.00000000000000, -0.00000000000000
 -0.00000000000000,  3.18888671214677
  1.15975955184319,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
  0.00000000000000, -0.37368590947472
  0.37369076472358, -0.37368590947472
  0.00000000000000,  0.00000000000000
 -0.37369076472358, -0.37368590947472
  0.00000000000000,  0.37368590947472
 -0.57994195144437,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
  0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000, -0.00000000000000
 -3.01301250600209,  0.00000000000000
  0.00000000000000, -0.00000000000000
  0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -2.29411707517970,  0.00000000000000
  0.00000000000000, -0.00000000000000
 -0.00000000000000, -0.00000000000000
 -3.01301250600209,  0.00000000000000
 -0.00000000000000, -0.00000000000000
 -0.00000000000000,  0.00000000000000
  0.00000000000000, -0.00000000000000
  1.40485406109910, -0.00000000000000
 -0.00000000000000, -0.00000000000000
  1.14705853758985,  0.00000000000000
  0.00000000000000, -0.00000000000000
  1.40485406109910,  0.00000000000000
  1.45742887655140,  0.00000000000000
